open_time,open,high,low,close,volume
1705553520000,42660.0,42660.0,42646.6,42648.6,2.01333932
1705553580000,42649.7,42662.0,42649.6,42658.6,0.85613017
1705553640000,42658.6,42659.5,42652.5,42653.3,2.71693371
1705553700000,42654.0,42655.2,42652.1,42654.0,0.32872839
1705553760000,42653.9,42654.0,42652.1,42653.8,0.40347246
1705553820000,42653.8,42653.8,42640.2,42642.8,0.81954665
1705553880000,42642.7,42658.3,42642.7,42658.2,1.83223316
1705553940000,42658.3,42664.0,42658.2,42664.0,0.18094393
1705554000000,42663.9,42667.7,42658.2,42658.2,0.74299529
1705554060000,42658.3,42658.3,42658.2,42658.2,0.46893946
1705554120000,42658.2,42658.3,42655.2,42655.2,1.19012158
1705554180000,42655.3,42655.3,42643.9,42644.0,0.7192314
1705554240000,42644.0,42644.0,42637.0,42637.1,1.37166489
1705554300000,42637.0,42637.0,42636.2,42636.2,0.62057225
1705554360000,42636.3,42636.3,42632.5,42632.5,0.26601431
1705554420000,42632.6,42656.4,42632.5,42656.4,1.94702522
1705554480000,42656.3,42665.0,42656.3,42663.2,1.39583089
1705554540000,42663.2,42663.2,42648.4,42653.5,1.97510048
1705554600000,42653.5,42659.9,42648.5,42656.0,1.7516414
1705554660000,42656.0,42666.2,42650.7,42650.7,6.11002656
1705554720000,42648.5,42663.8,42648.5,42658.2,4.40706349
1705554780000,42658.2,42660.0,42658.1,42660.0,1.84879236
1705554840000,42660.0,42686.0,42660.0,42686.0,1.57071014
1705554900000,42686.0,42693.2,42686.0,42691.0,1.05253647
1705554960000,42693.0,42693.1,42682.8,42686.0,1.04358362
1705555020000,42686.0,42708.0,42685.9,42707.9,6.06325464
1705555080000,42708.0,42724.8,42707.9,42724.8,2.39904904
1705555140000,42724.8,42745.0,42724.8,42735.3,4.56513007
1705555200000,42735.3,42750.0,42730.0,42749.9,1.28478779
1705555260000,42749.9,42749.9,42730.0,42742.9,6.99406781
1705555320000,42742.8,42749.8,42739.9,42743.6,7.59885035
1705555380000,42743.6,42747.7,42729.9,42734.0,13.57101247
1705555440000,42733.9,42733.9,42713.6,42713.7,17.27903503
1705555500000,42713.6,42733.4,42713.6,42733.4,3.34777041
1705555560000,42733.3,42733.3,42709.8,42715.9,24.44677984
1705555620000,42715.9,42727.6,42707.8,42727.6,6.8316355
1705555680000,42727.5,42734.1,42723.7,42734.0,4.80960778
1705555740000,42733.4,42736.0,42729.9,42729.9,2.11459986
1705555800000,42730.0,42738.0,42703.4,42703.4,8.41286076
1705555860000,42703.4,42703.4,42675.5,42675.6,2.77935369
1705555920000,42675.5,42685.9,42664.5,42685.9,3.80649
1705555980000,42685.8,42695.9,42685.8,42692.6,0.97671427
1705556040000,42692.5,42694.0,42686.6,42692.2,0.65170675
1705556100000,42692.1,42692.2,42692.0,42692.1,0.22301715
1705556160000,42692.0,42692.0,42690.2,42690.3,0.21916272
1705556220000,42690.3,42708.8,42690.2,42708.5,1.10176025
1705556280000,42709.6,42719.9,42709.5,42710.6,0.85597793
1705556340000,42710.7,42710.7,42692.6,42702.5,1.43952549
1705556400000,42702.6,42752.4,42699.8,42752.4,13.80487426
1705556460000,42752.9,42783.0,42752.9,42771.7,6.88522923
1705556520000,42771.7,42771.7,42710.5,42720.2,13.21495115
1705556580000,42723.2,42761.9,42723.2,42761.8,5.31404229
1705556640000,42761.9,42774.3,42757.2,42757.3,4.66435423
1705556700000,42757.2,42757.3,42736.4,42736.4,1.99813328
1705556760000,42736.5,42747.3,42728.9,42747.3,2.89184642
1705556820000,42747.2,42747.3,42719.4,42719.4,7.86482543
1705556880000,42719.3,42725.9,42712.7,42712.7,1.97202429
1705556940000,42712.7,42729.9,42712.7,42727.6,0.51012164
1705557000000,42727.5,42740.2,42723.3,42735.4,12.6289365
1705557060000,42735.5,42739.8,42728.9,42739.8,0.432274
1705557120000,42739.9,42739.9,42738.1,42738.2,0.89141773
1705557180000,42738.2,42738.2,42728.9,42732.9,0.57854604
1705557240000,42732.9,42765.9,42732.9,42758.2,6.89295482
