open_time,open,high,low,close,volume
1728790680000,62733.3,62753.2,62728.3,62748.2,0.22523638
1728790740000,62748.1,62762.7,62741.0,62741.0,0.38817945
1728790800000,62740.9,62744.6,62740.9,62741.1,0.28863153
1728790860000,62741.0,62741.1,62736.4,62736.4,0.46266206
1728790920000,62736.5,62736.5,62682.7,62703.5,0.70475676
1728790980000,62705.9,62710.5,62687.5,62701.5,0.59457616
1728791040000,62701.6,62725.8,62701.1,62701.2,1.98429371
1728791100000,62703.1,62709.3,62703.1,62708.7,0.37348906
1728791160000,62707.6,62707.6,62680.5,62680.5,0.19735412
1728791220000,62680.6,62693.6,62675.8,62685.7,0.63696122
1728791280000,62685.8,62717.8,62685.7,62712.7,0.70159593
1728791340000,62712.6,62730.8,62694.7,62700.0,3.42992084
1728791400000,62700.0,62725.6,62700.0,62720.9,2.42701416
1728791460000,62722.4,62740.0,62722.4,62731.8,1.17761246
1728791520000,62731.8,62734.2,62729.4,62729.4,0.6728377
1728791580000,62729.4,62729.5,62721.4,62721.5,0.17660837
1728791640000,62721.5,62721.5,62700.1,62705.4,1.23492353
1728791700000,62705.5,62711.5,62705.4,62711.4,0.7939748
1728791760000,62711.5,62711.5,62701.4,62702.6,0.49711943
1728791820000,62702.7,62703.9,62678.0,62678.0,2.01402114
1728791880000,62678.1,62702.6,62677.9,62694.0,0.29575855
1728791940000,62694.7,62713.9,62694.7,62713.9,3.92104449
1728792000000,62715.5,62727.7,62711.0,62727.7,2.72225699
1728792060000,62727.6,62739.5,62727.6,62733.5,0.88879163
1728792120000,62737.8,62748.8,62737.8,62745.4,1.6039813
1728792180000,62745.4,62753.7,62745.4,62751.5,2.02168598
1728792240000,62751.5,62751.5,62744.6,62746.9,1.00597279
1728792300000,62746.9,62751.5,62746.9,62751.4,0.25153096
1728792360000,62751.5,62751.9,62751.4,62751.8,0.128309
1728792420000,62751.9,62757.9,62748.2,62755.6,0.54596394
1728792480000,62755.7,62755.7,62740.0,62740.0,0.20936475
1728792540000,62740.1,62762.5,62740.0,62754.2,1.41430625
1728792600000,62754.1,62762.6,62748.1,62757.6,3.03236927
1728792660000,62757.6,62759.3,62754.1,62759.3,0.15676763
1728792720000,62759.4,62766.0,62759.4,62765.9,0.25910825
1728792780000,62765.9,62772.1,62765.9,62772.0,0.95732474
1728792840000,62772.1,62772.1,62756.4,62763.8,0.26860968
1728792900000,62763.8,62765.8,62760.1,62765.8,0.16897536
1728792960000,62766.1,62792.3,62766.1,62792.2,2.11729896
1728793020000,62792.2,62798.9,62792.2,62794.0,0.89032768
1728793080000,62794.1,62812.1,62794.0,62812.1,0.97929788
1728793140000,62812.1,62830.5,62812.1,62830.5,1.28043899
1728793200000,62830.4,62842.8,62824.0,62842.7,2.13623816
1728793260000,62842.7,62842.8,62830.1,62834.0,3.16442666
1728793320000,62834.0,62834.1,62806.0,62806.0,0.3357598
1728793380000,62806.1,62806.1,62800.3,62800.3,0.19298714
1728793440000,62800.4,62800.4,62800.3,62800.3,0.19846475
1728793500000,62800.3,62800.4,62800.3,62800.4,0.16642618
1728793560000,62800.3,62833.0,62796.0,62833.0,0.69996978
1728793620000,62833.7,62860.2,62833.6,62860.2,0.52331167
1728793680000,62860.3,62868.0,62845.1,62845.2,3.39626165
1728793740000,62845.2,62859.8,62844.2,62857.1,0.75211022
1728793800000,62857.0,62857.1,62817.0,62817.0,3.57365152
1728793860000,62817.1,62820.0,62817.1,62819.9,0.07356762
1728793920000,62820.0,62843.8,62820.0,62840.8,8.15564188
1728793980000,62840.9,62840.9,62818.1,62827.5,0.30506513
1728794040000,62827.5,62827.5,62827.4,62827.4,0.03631401
1728794100000,62827.5,62842.2,62816.0,62816.1,2.11907111
1728794160000,62816.1,62816.1,62798.0,62798.0,0.32777481
1728794220000,62798.1,62816.0,62798.0,62816.0,0.22340531
1728794280000,62816.0,62820.7,62804.0,62804.1,0.17848187
1728794340000,62804.2,62822.0,62804.2,62810.1,0.06123807
1728794400000,62810.0,62810.0,62793.0,62793.1,0.09788252
1728794460000,62793.1,62807.6,62793.0,62804.4,0.16185091
1728794520000,62804.3,62804.7,62804.3,62804.7,0.05242676
