open_time,open,high,low,close,volume
1722078540000,68115.7,68115.7,68087.1,68100.0,0.81513458
1722078600000,68100.0,68101.9,68086.1,68086.2,0.49722879
1722078660000,68084.2,68084.2,68056.7,68062.5,0.97480237
1722078720000,68060.5,68079.7,68056.7,68056.7,1.8489793
1722078780000,68056.7,68069.9,68055.5,68061.4,1.43152003
1722078840000,68061.4,68066.0,68056.2,68066.0,1.24354738
1722078900000,68066.0,68109.0,68066.0,68089.6,3.13051285
1722078960000,68089.5,68089.5,68056.7,68056.7,0.47930301
1722079020000,68056.8,68056.8,68030.0,68030.0,2.08759911
1722079080000,68030.0,68060.0,68029.5,68051.9,1.14509632
1722079140000,68051.9,68071.9,68046.9,68052.0,3.14365101
1722079200000,68052.0,68072.0,68051.9,68071.9,2.35022855
1722079260000,68071.9,68072.0,68055.0,68070.0,0.41482671
1722079320000,68069.9,68099.9,68057.6,68099.9,0.5106634
1722079380000,68094.7,68094.7,68085.5,68088.0,2.61605799
1722079440000,68087.9,68087.9,68018.3,68051.9,7.23861599
1722079500000,68052.0,68078.0,68035.5,68078.0,0.5161264
1722079560000,68078.0,68094.6,68078.0,68086.2,1.15118966
1722079620000,68086.1,68108.0,68075.0,68108.0,0.5800806
1722079680000,68107.9,68107.9,68100.0,68100.1,0.81454084
1722079740000,68101.9,68102.0,68086.1,68089.1,0.31535109
1722079800000,68094.0,68136.0,68093.9,68133.9,0.69697638
1722079860000,68134.0,68142.4,68116.0,68139.0,0.46390543
1722079920000,68139.0,68170.0,68138.9,68169.9,2.45483134
1722079980000,68170.0,68191.2,68170.0,68174.0,1.0803826
1722080040000,68174.1,68188.1,68169.8,68180.7,2.63938492
1722080100000,68180.7,68183.9,68154.1,68154.1,1.07126989
1722080160000,68156.5,68174.6,68154.0,68156.1,0.42814897
1722080220000,68156.1,68180.9,68156.1,68180.8,0.44901975
1722080280000,68180.8,68185.0,68180.0,68180.9,0.52371054
1722080340000,68181.0,68181.0,68159.9,68163.5,0.62954954
1722080400000,68167.6,68200.0,68167.6,68196.0,0.62214422
1722080460000,68196.0,68201.9,68195.5,68196.0,2.4602268
1722080520000,68196.0,68196.0,68168.1,68181.9,0.29245927
1722080580000,68181.9,68181.9,68166.5,68170.5,0.66851566
1722080640000,68170.6,68170.6,68164.6,68170.5,1.36920846
1722080700000,68172.9,68172.9,68162.0,68162.0,1.83109902
1722080760000,68162.0,68186.0,68134.7,68179.9,3.77909041
1722080820000,68180.0,68193.9,68180.0,68186.2,0.20867407
1722080880000,68186.1,68194.0,68182.0,68194.0,0.37142088
1722080940000,68194.0,68194.0,68186.0,68190.0,0.13606631
1722081000000,68189.2,68189.2,68161.4,68163.8,0.88740406
1722081060000,68163.9,68173.9,68163.8,68168.9,1.78479359
1722081120000,68169.0,68169.0,68167.0,68167.1,0.81638747
1722081180000,68167.1,68176.0,68167.0,68176.0,0.52010139
1722081240000,68176.0,68191.2,68172.0,68191.2,0.1595278
1722081300000,68191.8,68198.8,68191.7,68197.9,0.32158688
1722081360000,68197.9,68223.6,68197.9,68218.0,6.18525462
1722081420000,68218.0,68218.1,68186.0,68208.0,3.5894754
1722081480000,68207.9,68219.9,68207.9,68219.9,0.60425596
1722081540000,68219.9,68219.9,68215.1,68215.2,0.43120868
1722081600000,68215.2,68216.0,68199.0,68214.9,0.5301923
1722081660000,68214.9,68240.0,68214.9,68239.9,1.57149221
1722081720000,68240.0,68287.7,68240.0,68273.6,9.28029082
1722081780000,68279.9,68400.0,68259.6,68365.9,63.21752706
1722081840000,68367.0,68428.5,68367.0,68404.0,12.2700049
1722081900000,68404.1,68482.0,68398.9,68438.1,54.64434294
1722081960000,68436.0,68446.2,68368.0,68418.0,5.84082184
1722082020000,68414.1,68438.4,68392.6,68413.9,4.83471802
1722082080000,68415.9,68415.9,68335.0,68380.0,20.44003183
1722082140000,68380.0,68423.7,68353.7,68409.5,7.06239599
1722082200000,68409.4,68420.0,68400.0,68412.0,0.92310888
1722082260000,68411.9,68445.9,68406.2,68425.9,3.22482363
1722082320000,68420.0,68420.0,68380.3,68387.4,1.36286674
