open_time,open,high,low,close,volume
1716638160000,69218.0,69221.2,69180.0,69180.1,5.9435161
1716638220000,69183.2,69188.0,69105.4,69111.9,8.43053852
1716638280000,69107.9,69156.0,69100.0,69116.0,19.21793255
1716638340000,69117.5,69124.3,69099.5,69099.5,15.25664997
1716638400000,69099.6,69183.2,69099.6,69144.4,3.44035936
1716638460000,69144.4,69144.5,69107.2,69114.7,5.38749669
1716638520000,69114.7,69138.6,69050.0,69056.0,7.33800906
1716638580000,69056.1,69075.9,69036.6,69072.6,6.57278191
1716638640000,69076.0,69082.7,69009.1,69024.2,14.01338963
1716638700000,69024.3,69048.9,69020.1,69038.0,4.31514003
1716638760000,69038.1,69071.4,69024.4,69068.3,5.97666605
1716638820000,69071.3,69158.5,69071.3,69097.1,8.62935212
1716638880000,69103.6,69141.7,69103.6,69130.9,1.53992145
1716638940000,69131.0,69141.7,69093.2,69100.1,1.3165106
1716639000000,69100.1,69114.0,69093.2,69093.5,1.30973969
1716639060000,69093.4,69107.0,69093.4,69107.0,2.0257334
1716639120000,69107.1,69142.5,69093.2,69142.5,9.35338624
1716639180000,69142.9,69158.5,69128.5,69140.0,8.13741849
1716639240000,69139.9,69165.8,69136.0,69160.4,1.21355379
1716639300000,69160.3,69200.0,69146.7,69200.0,2.85275661
1716639360000,69200.0,69241.6,69193.7,69224.8,5.84699968
1716639420000,69224.8,69273.2,69212.6,69212.6,14.06685443
1716639480000,69212.7,69249.9,69204.0,69247.2,4.01831812
1716639540000,69247.3,69250.9,69232.0,69234.7,0.60637996
1716639600000,69234.8,69250.9,69234.7,69248.9,0.42297694
1716639660000,69248.9,69268.0,69248.9,69249.0,1.36841926
1716639720000,69249.1,69280.0,69249.1,69268.4,1.79883349
1716639780000,69271.7,69299.9,69271.7,69299.8,1.49298444
1716639840000,69299.9,69299.9,69269.0,69269.1,0.3923375
1716639900000,69269.0,69276.6,69257.0,69266.2,2.65465907
1716639960000,69266.1,69274.9,69252.5,69252.5,8.98688417
1716640020000,69250.0,69250.0,69172.0,69188.5,5.16918461
1716640080000,69188.4,69204.0,69179.9,69196.8,2.56506707
1716640140000,69196.9,69215.9,69187.6,69210.6,4.93323874
1716640200000,69210.5,69220.2,69188.5,69188.5,0.8601761
1716640260000,69188.2,69188.2,69150.0,69177.0,10.28866128
1716640320000,69166.0,69176.3,69148.8,69156.8,11.80841324
1716640380000,69156.7,69182.4,69150.5,69173.8,1.39529302
1716640440000,69173.9,69202.5,69173.8,69202.4,1.53950042
1716640500000,69202.4,69202.4,69156.0,69159.0,0.26408873
1716640560000,69158.9,69202.6,69158.9,69202.5,0.49317904
1716640620000,69202.6,69220.2,69202.6,69216.1,1.53041207
1716640680000,69216.1,69234.6,69216.1,69234.5,1.10149724
1716640740000,69234.6,69234.6,69212.6,69219.0,1.21321361
1716640800000,69219.0,69231.4,69217.8,69217.8,1.43483303
1716640860000,69217.8,69217.9,69217.8,69217.8,1.03646805
1716640920000,69217.8,69217.8,69157.4,69159.2,14.53816913
1716640980000,69162.4,69188.1,69162.4,69187.9,1.59205091
1716641040000,69187.9,69187.9,69176.8,69176.9,1.53700504
1716641100000,69176.8,69176.8,69117.7,69117.7,1.4824472
1716641160000,69117.7,69128.7,69075.3,69103.3,8.8016482
1716641220000,69103.4,69103.4,69070.0,69089.0,15.59300568
1716641280000,69088.9,69114.6,69082.0,69114.6,5.50242522
